0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.46226665276332e-125
0.0354278150561227
0.234491166982392
0.784831477835444
1
1
1
1
1
1
0.784831477869045
0.234491166993605
0.0354278150606843
2.46226777161633e-125
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0106284966120021
0.146790142376125
0.553790448852004
1
1
1
1
1
1
1
1
0.553790448885493
0.1467901423913
0.0106284966142375
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00233391264441253
0.0802405369595156
0.427336935765033
1
1
1
1
1
1
1
1
1
1
0.427336935794191
0.080240536968809
0.00233391264507769
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.023405550510572
0.250916085579036
0.8045636892193
1
1
1
1
1
1
1
1
1
1
0.804563689266734
0.25091608560723
0.0234055505169336
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00283649706535667
0.100650600154063
0.51816449041218
1
1
1
1
1
1
1
1
1
1
1
1
0.518164490457928
0.100650600171718
0.00283649706651614
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0231075467662254
0.260551142067647
0.821661449486976
1
1
1
1
1
1
1
1
1
1
1
1
0.821661449544709
0.260551142105629
0.0231075467741534
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00266585530272115
0.0978823565730252
0.510509789465472
1
1
1
1
1
1
0.979665078703334
0.979665078724918
1
1
1
1
1
1
0.51050978951861
0.0978823565932483
0.0026658553039378
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0238242421318639
0.261095558789797
0.819812634919068
1
1
1
1
1
0.98672910088998
0.814318124185337
0.814318124212977
0.986729100937993
1
1
1
1
1
0.819812634978907
0.261095558829811
0.023824242140061
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00326962127332104
0.104084989095345
0.523014457851834
1
1
1
1
1
1
0.843395769445257
0.509783816254906
0.509783816299902
0.843395769536034
1
1
1
1
1
1
0.523014457903904
0.104084989115044
0.00326962127459371
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.94065645841247e-324
0.0307615326368408
0.288280075236287
0.859918415682829
1
1
1
1
1
1
0.534287896447917
0.200046120183771
0.200046120227206
0.534287896582633
1
1
1
1
1
1
0.859918415735573
0.288280075273003
0.0307615326450429
4.94065645841247e-324
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00491882696620453
0.124169671184041
0.572331668253046
1
1
1
1
1
1
0.70835577696482
0.22786595189013
0.0371488659876619
0.0371488660090182
0.227865951994009
0.708355777130152
1
1
1
1
1
1
0.572331668298546
0.124169671202134
0.00491882696758449
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.13528536446901e-255
0.0433725786055495
0.335740958621282
0.925288473597787
1
1
1
1
1
0.937395690117196
0.368249718424717
0.0616146419045084
0.00228249951616168
0.00228249951872407
0.0616146419460142
0.368249718544632
0.937395690254674
1
1
1
1
1
0.925288473637291
0.335740958651168
0.0433725786132826
6.13528998840408e-255
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00785032293935355
0.154858836701696
0.641110114637175
1
1
1
1
1
1
0.579453256906474
0.132897895870337
0.0068197208067641
0
0
0.00681972081396367
0.132897895940927
0.579453257069415
1
1
1
1
1
1
0.64111011467164
0.154858836717934
0.00785032294096994
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010589514102015
0.060662536254654
0.390008984324824
0.990116708546463
1
1
1
1
1
0.847664856959752
0.282084521832274
0.0311308825645771
0
0
0
0
0.0311308825933171
0.282084521953123
0.847664857135016
1
1
1
1
