outer,omega1,omega2,omega3,omega4,omega5,gap12,N,nInner,cumInner,innerConv,dxNorm2,dxMax,moveMax,moveMean,vol,volErr,Mnd,beta,tOuter,tEig,tGrad,tInner
11,145.662564580414,146.704566096553,395.804070556337,457.753127598583,619.294470031768,0.00715352993502806,2,20,191,1,3.88138371603397,0.0988879654801051,0.1,0.0919125540217105,0.499885404208616,-0.000114595791384398,0.601524664383035,21645.2617238557,6.782540375,0.858009208333333,0.0331793333333333,5.88976295833333
12,146.958921681312,148.259287389732,401.712578407373,465.950282294793,632.213345919448,0.00884849789003858,2,23,214,1,3.61014996068566,0.0991127815408659,0.1,0.0874451895079378,0.4999534748343,-4.65251657001398e-05,0.588569408807497,21950.6076924575,7.03367629166667,0.890950833333333,0.0335126666666667,6.10759770833333
13,148.065101625659,149.633061413789,406.418838673426,473.521097977407,643.814508523519,0.0105896647549977,2,20,234,1,2.8295072323843,0.0990427959900661,0.1,0.0853498469277517,0.499966797410256,-3.32025897443189e-05,0.578282816817825,22183.9385273054,6.80119041666667,0.869398041666667,0.0337661666666667,5.89638891666667
14,148.844829345652,150.51205204685,408.807076211695,478.136938537417,652.852696370731,0.0112010790601732,2,19,253,1,2.04519287524741,0.0765513167939539,0.1,0.0839390826501926,0.499969718599649,-3.028140035094e-05,0.570622952381867,22330.5003234661,7.165737125,0.8907485,0.0333250833333333,6.24005895833333
15,149.352336896936,150.72810911409,408.921604356213,479.281244237984,659.785961103215,0.00921158815280439,2,20,273,1,1.82050139820412,0.056379417157731,0.1,0.0822557745522537,0.499969145150711,-3.0854849288553e-05,0.563749850732598,22422.3028132207,7.23793379166667,0.899209541666667,0.0334934166666667,6.30359279166667
16,149.774343011575,150.853094278213,408.276686319185,479.746288840216,665.001654776691,0.0072025104229924,2,25,298,1,2.36144176146657,0.0847646933253072,0.1,0.0815081000909544,0.499968936785368,-3.10632146318102e-05,0.555694247081408,22572.9656822481,10.3435110416667,0.903222875,0.033853375,9.40481770833333
17,150.213159568978,152.046465150851,411.244022917348,484.091461306504,670.913212480435,0.0122046935643554,2,22,320,1,1.76627604167548,0.0504370993753572,0.1,0.0773794845470012,0.499983574359494,-1.64256405063012e-05,0.549428691836419,22683.7994595845,9.200164875,0.879093333333333,0.0337671666666667,8.28564895833333
18,150.573584429313,151.888705693865,409.38549418524,483.213679391921,675.639403021068,0.00873407689361337,2,28,348,1,2.08133577758189,0.0499268502367448,0.1,0.0741413494575176,0.499964116769982,-3.58832300177414e-05,0.542450808441657,22779.2507412664,11.5202137916667,0.898978333333333,0.0339463333333333,10.5856176666667
19,150.926060533941,152.100601045211,409.025700245853,483.625407843959,680.703932331537,0.00778222466759546,2,21,369,1,1.75643723551138,0.0457683087919468,0.1,0.07363859946141,0.499967608633565,-3.23913664350695e-05,0.537006113080491,22876.6638580056,9.009121125,0.881739166666667,0.0336897916666667,8.09204833333333
20,151.212985934834,152.855605161031,410.535718269772,486.094880034365,683.651077774938,0.0108629507977908,2,24,393,1,1.75789872038582,0.0433438997347047,0.1,0.0705370610654789,0.499968698344831,-3.13016551692913e-05,0.531357591950518,22957.1257768705,9.997362875,0.892458,0.0338964583333333,9.069351
21,151.504019335303,152.636036855902,408.882034260245,484.965146725869,687.220670698857,0.00747186461168171,2,28,421,1,1.9575222590496,0.0555475294877247,0.1,0.06707256569355,0.499959564194871,-4.04358051293019e-05,0.52521640321279,23052.7373171741,12.5995965833333,0.872654083333333,0.0337754583333333,11.6915297083333
22,151.79367617163,153.398368308744,409.794278185371,487.209368342725,690.161321998588,0.0105715348464209,2,22,443,1,1.56815562797507,0.0403704461465721,0.1,0.0655273035370933,0.499970686263307,-2.93137366929042e-05,0.520353429685762,23124.4392069202,9.90245104166667,0.910079208333333,0.0340797916666667,8.95664316666667
23,152.04700163339,153.423088798351,408.917983236865,487.086869408754,692.812468003901,0.00905040645444025,2,26,469,1,1.78026751021492,0.0450723443919546,0.1,0.0644606005163478,0.499972716780325,-2.72832196747674e-05,0.514962903922615,23181.0282817043,12.1676974166667,0.892279625,0.0346975,11.23899775
24,152.298280622182,153.902313544507,409.110090995366,488.301986173253,695.048442725459,0.010532180112423,2,27,496,1,1.83562424679326,0.050998922108043,0.1,0.0636059875716195,0.499974272935418,-2.57270645822039e-05,0.50970745640026,23270.9157870433,13.1320915416667,0.87456675,0.0337595,12.22210975
25,152.52489572724,154.735964365389,410.147756617465,490.882384607202,696.572747620217,0.0144964441877276,2,18,514,1,1.35166970834914,0.0510725975075638,0.1,0.0630361002772274,0.499982884254029,-1.71157459705751e-05,0.505819349849079,23328.2606649421,9.131025375,0.904928958333333,0.034321,8.19010191666667
26,152.741951028541,154.385595295478,407.858825897803,489.146680574246,698.41416111181,0.0107609222997911,2,28,542,1,1.83046089177155,0.0498139555594485,0.1,0.060961476089724,0.499968919197595,-3.10808024053255e-05,0.500557127903058,23410.1170425811,13.7069460416667,0.896830291666667,0.0338679583333333,12.7745821666667
27,152.973698253006,154.809735885591,407.527849209594,490.219663939789,699.894472823633,0.0120023092436995,2,23,565,1,1.51479532852582,0.0511747658572029,0.1,0.0602100854921052,0.499979141393024,-2.08586069762595e-05,0.496257895787087,23464.0009737142,12.1462360833333,0.867332708333333,0.0336267083333333,11.243613
28,153.161760980304,154.927918427543,406.643525070103,490.192925045448,701.172957511264,0.0115313211073997,2,27,592,1,1.69909790944654,0.0466487621211302,0.1,0.0609792996497195,0.499987321701022,-1.26782989779972e-05,0.491510038905658,23536.0529532132,14.0285005416667,0.9019715,0.033660125,13.091240375
29,153.40220867879,155.076329010552,405.344089288978,490.375934527995,702.370783404516,0.0109132739755223,2,20,612,1,1.35933529825919,0.0486065576350249,0.1,0.0610975748676986,0.499980526918927,-1.94730810732513e-05,0.487751445963082,23577.5052242452,10.9106890833333,0.874959458333333,0.0344849583333333,9.999608875
30,153.59079485318,154.967674876673,403.281010365114,489.468330550448,703.587870510491,0.0089645998955151,2,30,642,1,1.89477365840968,0.089597341550082,0.1,0.0602947699644932,0.499914271896164,-8.57281038357804e-05,0.482882074892028,23641.2841224517,16.0267988333333,0.901617291666667,0.0341269583333333,15.089394125
31,153.807099499573,155.600559727146,403.14931398115,491.609338587498,704.033239590921,0.0116604515227719,2,31,673,1,1.93429494732131,0.0816041870938089,0.1,0.0594645012014263,0.499976889464281,-2.31105357187955e-05,0.477951109621549,23724.0037306984,15.9393315,0.926814166666667,0.0339377916666667,14.976873125
32,154.048820075477,156.362980518036,403.035056092176,494.356299676031,704.678425074682,0.01502225360392,2,24,697,1,1.53797810355952,0.0847473141981521,0.1,0.059556439811357,0.499954533532467,-4.54664675330063e-05,0.473890920866886,23804.5899290419,12.9770497916667,0.8820965,0.03410625,12.0591728333333
33,154.241059557242,156.585543934471,401.622802754385,494.701063090528,705.187596945846,0.0152001314303637,2,14,711,1,0.855009021657314,0.0344941623725179,0.1,0.0596809971768486,0.4999869018729,-1.30981271002084e-05,0.47169332043142,23826.1650484368,7.308175625,0.888700958333333,0.033982,6.38381283333333
34,154.347975672123,156.950022724609,401.340837369942,495.861787125168,705.464135422126,0.0168583166779833,2,13,724,1,0.85158382020803,0.0378426091506907,0.1,0.0594287020646071,0.499965387378729,-3.461262127058e-05,0.469514167463364,23831.4426370703,7.473381,0.865122083333333,0.0334509583333333,6.57313808333333
35,154.459169450144,157.112485759409,400.459215500661,496.126199002294,705.803209389444,0.0171781080962113,2,22,746,1,1.34316217779274,0.0660568754081163,0.1,0.0594764654748323,0.49995688035276,-4.31196472404083e-05,0.465991229015961,23926.1747678622,12.0343727916667,0.883778,0.0330262083333333,11.1158516666667
36,154.644797290107,157.207422743438,398.960550247716,496.1504461284,706.125768127713,0.016571042144557,2,22,768,1,1.33521800400707,0.0640628557671095,0.1,0.0588520727562855,0.499957196666123,-4.28033338772948e-05,0.462541291678787,23974.8885451425,13.1204140416667,0.9260475,0.0342062916666667,12.1585355833333
37,154.826199372455,157.290409721781,397.445306667212,496.183156663126,706.3685750293,0.0159159777822728,2,30,798,1,1.6179635673207,0.0812298469431957,0.1,0.0600829168012653,0.499956853145722,-4.31468542781421e-05,0.458385556604011,24040.9576804552,17.8697182916667,0.887495291666667,0.0339330833333333,16.94668675
38,155.032953204906,157.66154726684,396.43074871838,497.475749723461,706.366140925167,0.0169550666977213,2,22,820,1,1.29009856927481,0.0716212042410449,0.1,0.0601057800127308,0.499987215116074,-1.27848839264755e-05,0.455348346806775,24084.5582357637,13.48386225,0.895270125,0.0340453333333333,12.5529160833333
39,155.190018872769,158.086594502611,395.694163734669,499.009044119852,706.021154775271,0.0186647031225429,2,25,845,1,1.32773797388225,0.0595015942564446,0.1,0.0592144979412737,0.49998592421509,-1.40757849096396e-05,0.451975616118021,24128.6016025529,15.9397324166667,0.904575791666667,0.0340035416666667,14.9994688333333
40,155.363567881893,158.121565621961,393.674909115626,498.644756391103,706.093832431849,0.0177518949755637,2,26,871,1,1.4571213758745,0.0722511062948696,0.1,0.0576775411604668,0.499992319809828,-7.68019017188815e-06,0.448346629989485,24187.4573250021,16.5586777916667,0.909656083333333,0.0335559583333333,15.6137765
41,155.552527695562,158.326916474569,391.932015232867,498.973006013993,706.214139863336,0.0178357036051336,2,24,895,1,1.2598397909976,0.0729590638494829,0.1,0.0577090197857089,0.4999884533306,-1.15466694003419e-05,0.445263412411567,24237.9177614573,15.6252370416667,0.911832916666667,0.0341317916666667,14.6775869583333
42,155.72082883845,158.483405205275,390.541958809095,499.356797057682,706.140258365512,0.0177405706573171,2,23,918,1,1.24016408043602,0.0756138703858535,0.1,0.057238563662844,0.499990409554886,-9.59044511444906e-06,0.442236916104595,24292.0603614033,15.0065454166667,0.894737541666667,0.0335553333333333,14.0765956666667
43,155.883912149694,158.698972042219,389.18319590404,499.958335532144,706.015995937557,0.018058694150696,2,19,937,1,1.02371779934061,0.0660516688829887,0.1,0.0566578386966384,0.49998936655312,-1.06334468804592e-05,0.439829240846033,24328.6149490885,12.917618375,0.894527,0.0340913333333333,11.987280375
44,156.005832638396,159.148238234866,388.712927052342,501.728961908872,705.577442408855,0.0201428725024228,2,21,958,1,1.12022729803868,0.0656214145764281,0.1,0.0552645625367884,0.499991649677379,-8.35032262058721e-06,0.437081959260645,24375.1554770522,14.0079790416667,0.931714333333333,0.0343054583333333,13.0402404166667
45,156.148464210279,159.398761275899,387.070552191901,502.340753265987,705.456378366532,0.0208154276896616,2,24,982,1,1.31965962548592,0.0719070916847983,0.1,0.0547776127358389,0.499991593282783,-8.40671721658026e-06,0.433832855973376,24425.3933487174,15.7206485833333,0.857335083333333,0.0333235,14.82826775
46,156.325568727843,159.816307588837,385.824535576189,503.753833196699,705.272153740331,0.0223299290666346,2,24,1006,1,1.33077351258423,0.0708354216742054,0.1,0.0559052224724528,0.499991851152924,-8.14884707645014e-06,0.430561618474058,24480.6411436351,16.477383125,0.929203458333333,0.034125875,15.512428125
47,156.501621453844,160.142992690104,384.684632022647,504.741695170092,705.13176937796,0.0232673067692989,2,25,1031,1,1.3825382918377,0.0642325056233457,0.1,0.0565456383228291,0.499991579212993,-8.42078700696858e-06,0.427103378250024,24536.8363069714,16.9754736666667,0.872746291666667,0.0338621666666667,16.0672204583333
48,156.685816350035,160.648100447751,384.221829397012,506.544851472359,704.854781442103,0.0252880840781639,2,20,1051,1,1.09686457666418,0.0551291854155903,0.1,0.0567025059513341,0.499992533492295,-7.46650770455659e-06,0.424357514295299,24585.3299583757,13.1430896666667,0.899684875,0.0336157083333333,12.2081072916667
49,156.827645528761,160.976882052683,383.765482060803,507.603771323608,704.592949388147,0.026457302919602,2,24,1075,1,1.43713082414254,0.0587285807461475,0.1,0.0559053606740636,0.499991687210943,-8.31278905660815e-06,0.420636294881551,24641.1314253364,15.4559625833333,0.88393575,0.0335390416666667,14.5367875416667
50,157.021183568685,161.460190978267,383.157144362155,509.227065288231,704.457025713398,0.0282701181375361,2,20,1095,1,1.26810780471291,0.0561952883906752,0.1,0.0555122063613615,0.499991528317419,-8.47168258055753e-06,0.417315925116534,24696.3222925609,12.7473385416667,0.901663791666667,0.034226625,11.8097511666667
51,157.182248444919,161.876168931923,382.251933950109,510.405306773816,704.485085591033,0.029862917304232,2,17,1112,1,1.55017640054062,0.0546658883413061,0.1,0.0558718844263128,0.49998955752118,-1.04424788200386e-05,0.413426358173489,24759.1370246976,15.106655375,0.875517416666667,0.03388875,14.1956071666667
52,157.395300030954,162.713890524796,382.006754135114,513.628150749789,704.449187967915,0.0337912916891215,2,21,1133,1,1.69280682269489,0.0598626807587057,0.1,0.0555426193196605,0.49998739081681,-1.260918318996e-05,0.408817144342361,24836.4958696729,12.9014235833333,0.896112916666667,0.0348777083333333,11.96873325
53,157.634857603829,163.316111296589,380.316011941094,515.284828781117,704.974252138785,0.0360405926653485,2,18,1151,1,1.81087598452505,0.0568710219788986,0.1,0.0541231801077371,0.499984252006781,-1.57479932191285e-05,0.403849314498465,24926.3574668258,11.125343125,0.910330083333333,0.0342658333333333,10.1790415416667
54,157.916087278567,163.984214044282,379.162348211771,517.4714527655,705.757999153216,0.0384262735373526,2,18,1169,1,1.97894157779963,0.0558896601216938,0.1,0.0547973682407237,0.499982055456604,-1.79445433960423e-05,0.398178385103938,25030.7668215764,11.4660745,0.873070166666667,0.0335769583333333,10.557751875
55,158.244595902661,164.735844416985,378.237731917406,519.997852602169,706.83558605633,0.0410203487663902,2,18,1187,1,2.04399510474002,0.0566050833003842,0.1,0.0558493591810846,0.499979837488251,-2.01625117491333e-05,0.392238895670631,25142.4537835937,11.0828598333333,0.87118475,0.0338784583333333,10.1761324166667
56,158.596481215792,165.467048713229,377.562720265691,522.386141356626,708.187100931685,0.043321058858104,2,17,1204,1,2.45781292615564,0.0610073811964233,0.1,0.0560966839055304,0.499974290435034,-2.57095649661143e-05,0.385087380824822,25286.9267944054,14.7821688333333,0.886772333333333,0.0335716666666667,13.8601415
57,159.051923671374,166.792809998144,378.9148083537,528.046113463431,709.47984884088,0.0486689261474382,2,18,1222,1,2.74203765899746,0.0621996165132818,0.1,0.0554614589507213,0.49997091985936,-2.90801406402919e-05,0.376580137758795,25462.7154749528,14.5645837916667,0.873194875,0.033764375,13.6559065416667
58,159.592925073309,168.153140843704,380.136635506018,533.47874245424,711.622425895261,0.0536378148747097,2,18,1240,1,2.44742247916294,0.0624344174411888,0.1,0.054813753318194,0.499973223984477,-2.67760155229224e-05,0.368775305600738,25621.7960486107,11.926768,0.881222541666667,0.034165875,11.009680625
59,160.064626441841,168.979820089992,380.263150425719,536.090323600006,714.222069867743,0.0556974632455117,2,18,1258,1,2.3738976820505,0.0641087070305585,0.1,0.0547029306256381,0.499977369749851,-2.2630250148814e-05,0.361457964014527,25759.63923948,14.1122347916667,0.878004375,0.0334402916666667,13.19911425
60,160.499100609458,169.943797325867,381.351537982581,539.611013305031,716.154737125629,0.0588457921604853,2,18,1276,1,2.18259220505218,0.0611147378957666,0.1,0.0544402800607057,0.499978189825201,-2.18101747990751e-05,0.355150148665949,25879.5357603026,14.36947625,0.905277083333333,0.0345889583333333,13.4279595416667
61,160.867359628791,170.654239843188,382.010417764815,541.97327497698,718.014854308527,0.0608381976118755,2,18,1294,1,2.37263858915533,0.0657912052644188,0.1,0.0544065072763682,0.49997769665623,-2.23033437703468e-05,0.348527036518271,26009.406071412,17.6202490416667,0.865303541666667,0.033382375,16.7198884583333
62,161.244708972003,171.737179922476,383.411965099669,546.08161318491,719.533283983237,0.0650717224606389,2,18,1312,1,2.08895827843146,0.0600805052374215,0.1,0.0529344675293441,0.499981926275216,-1.8073724784351e-05,0.342629451349194,26113.408903586,17.5017415833333,0.889180625,0.034770125,16.57600375
63,161.559725189333,172.666000560392,384.330766926799,549.220036436562,720.930271007068,0.0687440843195524,2,18,1330,1,1.78404645751652,0.0559561920433741,0.1,0.052328155903025,0.499986956919432,-1.30430805684867e-05,0.337867246171542,26187.1445833677,17.7694530833333,0.877589125,0.0343304166666667,16.855792
64,161.796398968095,173.415814349173,384.86252501472,551.449996189859,721.987744660516,0.0718150431974007,2,18,1348,1,1.56666933640161,0.0541093346419891,0.1,0.0525400256297367,0.499988649669664,-1.13503303364459e-05,0.334010924529708,26242.8695088362,16.6185948333333,0.878933458333333,0.034062,15.7038873333333
65,161.980636626745,173.884380516249,385.071187858181,552.695762784365,722.969510415025,0.0734886844341391,2,20,1368,1,1.66486488362756,0.0621035638091331,0.1,0.0533039443679468,0.499988878963237,-1.11210367626513e-05,0.330087303315435,26302.5606694381,18.1655772916667,0.871784666666667,0.0333782916666667,17.2587380833333
66,162.160848635961,174.390616688403,385.31059091794,554.066766330422,723.970580677191,0.0754175138778176,2,18,1386,1,1.48448052709088,0.057217533233117,0.1,0.0540596832828843,0.499989616577343,-1.03834226571342e-05,0.32672736593725,26351.6462858214,16.4875125833333,0.879807875,0.0349897916666667,15.5710367083333
67,162.310636254485,174.838272990357,385.523020111786,555.268019045729,724.86110958894,0.0771830917859927,2,18,1404,1,1.43871211035442,0.0560030281160754,0.1,0.0536080031288019,0.49999000488114,-9.99511885962923e-06,0.323552995873628,26397.5122280818,16.4319436666667,0.893863,0.0344167916666667,15.5019357083333
68,162.449689168214,175.255759417169,385.713326916987,556.412432710406,725.761944535132,0.078830992626244,2,18,1422,1,1.42204143908799,0.0535421469909114,0.1,0.0528327003867616,0.499990340131049,-9.65986895057336e-06,0.320478957353889,26441.6843257153,16.4383005416667,0.885236541666667,0.033795875,15.517471625
69,162.58109116608,175.667715153054,385.888878277195,557.534976522873,726.640453969839,0.0804929029145594,2,18,1440,1,1.4115353754627,0.0565972969805826,0.1,0.0525365923248127,0.499990564188666,-9.43581133439064e-06,0.317491926635444,26483.3640765845,16.4842620833333,0.900643458333333,0.0342225833333333,15.5476770416667
70,162.705009202091,176.081764150633,386.042639850343,558.625558591642,727.496037047133,0.0822147702405797,2,18,1458,1,1.42292507026702,0.060526889467141,0.1,0.0524278200763097,0.499990649573877,-9.35042612326686e-06,0.314521972977889,26523.8339446427,16.8618427083333,0.875690916666667,0.0339764583333333,15.95044175
71,162.823803089054,176.522943253894,386.222337497578,559.775308520014,728.343909573515,0.0841347512153872,2,18,1476,1,1.3847308476564,0.0622666477539312,0.1,0.0520972608015606,0.499991109747127,-8.89025287276191e-06,0.311719212601985,26560.5425696157,16.71714475,0.87237825,0.0342934166666667,15.8086865416667
72,162.932816587645,176.95073256632,386.380696272288,560.873208990987,729.160488767637,0.0860349453980913,2,18,1494,1,1.35894718575925,0.0586530298701917,0.1,0.0517485651397159,0.499991375282655,-8.62471734514036e-06,0.309044043388058,26594.0308741972,16.8183806666667,0.914964666666667,0.0344693333333333,15.8672555416667
73,163.032470715851,177.374949489985,386.513999923005,561.935362020579,729.950065444415,0.0879731424737554,2,18,1512,1,1.34365052739215,0.0527165053271878,0.1,0.0513893609325775,0.499991688353977,-8.31164602349554e-06,0.306452908942085,26624.9191389423,17.001090875,0.86819275,0.0335922916666667,16.0975351666667
74,163.124782432625,177.806157063947,386.624809246937,562.986359098189,730.712743616159,0.0900008840617817,2,18,1530,1,1.34031988191252,0.0608912860678161,0.1,0.0511579050617295,0.499991729105487,-8.27089451294061e-06,0.303931246870191,26653.3911985183,17.072044125,0.882404875,0.034816125,16.1530790416667
75,163.212159504913,178.239988229061,386.732559278514,564.036345479142,731.467567767279,0.092075423606508,2,18,1548,1,1.34865062471844,0.0592744499878525,0.1,0.0508149956347463,0.499991763019714,-8.23698028595832e-06,0.301403083508957,26681.7245114451,17.3093334166667,0.883429958333333,0.0344399583333333,16.38975875
76,163.295085088204,178.696196409937,386.821818883258,565.10511542237,732.191400696448,0.0943146042234771,2,18,1566,1,1.33542886856839,0.0538612260536542,0.1,0.050424018500746,0.499992039091349,-7.96090865051724e-06,0.298934678798266,26708.2363642265,17.5476625,0.926918666666667,0.0344127916666667,16.5845606666667
77,163.371794155332,179.17792011176,386.902788275595,566.242201754718,732.85577695238,0.0967494177201762,2,18,1584,1,1.32112994983648,0.0542505830025324,0.1,0.0499974405923725,0.499992294741612,-7.70525838778013e-06,0.296534072444986,26731.8472593914,17.5173476666667,0.878468375,0.0341575416666667,16.6029690833333
78,163.441960730528,179.675759921807,386.954968999788,567.40422284929,733.459925661102,0.0993245499425021,2,17,1601,1,1.25630095707314,0.0527088950328451,0.1,0.0496432938639257,0.499992482952277,-7.51704772267159e-06,0.2943085705176,26751.6172447503,16.7694026666667,0.871817583333333,0.0330004166666667,15.8628700833333
79,163.500769847671,180.181524300304,386.967183967018,568.548872169846,733.953542138508,0.102022482635245,2,17,1618,1,1.24999005531181,0.0562547058573335,0.1,0.0491125841293026,0.499992704971776,-7.29502822405248e-06,0.292113801047935,26769.9708711207,17.0262272916667,0.899793791666667,0.0342042916666667,16.0904941666667
80,163.555432516805,180.700253403237,386.963375787037,569.744757689681,734.407919194377,0.104825750038418,2,17,1635,1,1.21347358846427,0.0551907459451232,0.1,0.0486959767866667,0.499993154788206,-6.84521179372677e-06,0.289933333138786,26786.1817529886,16.8262075416667,0.87944175,0.0343450833333333,15.91069525
81,163.6123707228,181.190401549103,386.97107286295,570.891602900988,734.883139803874,0.107437052275737,2,17,1652,1,1.17764807816395,0.0511238329644979,0.1,0.0485752242038262,0.499993460758332,-6.53924166843511e-06,0.287834846413601,26803.12494279,16.9217739583333,0.883013916666667,0.0339972083333333,16.0030286666667
82,163.664495412114,181.665931961091,386.963306752155,572.0112130888,735.317568034573,0.109989869847145,2,17,1669,1,1.14019810346151,0.0490858316038892,0.1,0.0485357747576009,0.499993910697365,-6.08930263468199e-06,0.285828566039999,26818.1958851438,17.0183424583333,0.9044075,0.033711,16.078434375
83,163.711706335421,182.136065788467,386.932582366593,573.10373161018,735.70122507084,0.112541490559612,2,17,1686,1,1.09422777947855,0.0494036235752742,0.1,0.0482264712601167,0.499994303863479,-5.69613652090517e-06,0.28388037732898,26831.3143320426,16.809697625,0.896599958333333,0.0346285833333333,15.87671875
84,163.759345847323,182.5545450915,386.88578323983,574.068344550123,736.103419259449,0.114773292155793,2,17,1703,1,1.0630670533393,0.048363663872424,0.1,0.0478208287514208,0.499994621259086,-5.37874091371959e-06,0.281997667882324,26845.110414445,16.849505,0.8685895,0.0330627083333333,15.9461170416667
85,163.804722764852,182.953349274599,386.831865243195,574.981673668441,736.486064694528,0.116899111249895,2,17,1720,1,1.02720281622335,0.0447249954452729,0.1,0.047653091972643,0.499994929223417,-5.07077658251642e-06,0.280194856716385,26858.1350703706,16.8577054166667,0.887504833333333,0.034441,15.9340005833333
86,163.84712594684,183.32555503463,386.754574924206,575.825468281139,736.854810595407,0.1188817257259,2,18,1738,1,1.04645116278106,0.0414480850554594,0.1,0.0475959133230556,0.499995179684193,-4.82031580684161e-06,0.278355495011732,26871.703540621,17.8218085416667,0.887003916666667,0.0346688333333333,16.898342
87,163.890184838259,183.690682365844,386.649410847231,576.646983972172,737.24195438424,0.120815639735385,2,18,1756,1,1.02092866028199,0.0441908536962548,0.1,0.0473066091896075,0.49999543170131,-4.56829868972219e-06,0.276565944764015,26884.4986485249,17.932168125,0.899246208333333,0.0344015833333333,16.9967840416667
88,163.9318559418,184.044019628711,386.541197674943,577.442044968339,737.615785042691,0.122686122055806,2,18,1774,1,0.995857892462423,0.0420893625406268,0.1,0.0471212415237528,0.499995671661629,-4.32833837121782e-06,0.27483945505196,26896.7709568803,17.9575257083333,0.86878475,0.0329087916666667,17.0541122083333
89,163.97031890489,184.393370413819,386.421236395269,578.207866479032,737.950864058091,0.124553343832765,2,18,1792,1,0.974982819582165,0.0386705409315889,0.1,0.0467599392871022,0.499995850401885,-4.14959811478877e-06,0.273156363217746,26908.2560287072,18.0540186666667,0.906586416666667,0.0335325416666667,17.1121518333333
90,164.005970907394,184.737497504584,386.28605038919,578.941935873674,738.252504213609,0.126407145316045,2,18,1810,1,0.961241556452987,0.0382268050594316,0.1,0.0464956709675688,0.49999602109504,-3.97890495978936e-06,0.271514081274983,26919.0928946365,18.0924370416667,0.879264375,0.034243875,17.1771897083333
91,164.037755043645,185.100030609234,386.14126930269,579.682855192439,738.50167243269,0.128398950351312,2,17,1827,1,0.906904611268618,0.0375886923502988,0.1,0.0463120188696283,0.499996213727559,-3.78627244068674e-06,0.270014285179022,26927.6115016414,17.5741515,0.899744291666667,0.0345957916666667,16.6380785833333
92,164.062183392426,185.464255330936,385.970151413234,580.431648268299,738.675307278897,0.130450975940736,2,17,1844,1,0.887748205591572,0.0339574290871973,0.1,0.0457721035026261,0.499996371086366,-3.62891363409057e-06,0.268539129329632,26934.881155543,17.54241525,0.88433,0.035147875,16.621120875
