0.999991928966265,0.999990355496403,0.99998779144981,0.999982908176238,0.99997619255969,0.999968586249106,0.999961429678309,0.999953977566029,0.999935563926473,0.998083194888384,0.993907897078955,0.988235877901809,0.977092859764219,0.966701490050091,0.95340606734378,0.934110398160854,0.846857525234818,0.720083852594943,0.601484047329696,0.480786453960084,0.362595290118504,0.25870316036656,0.201223929844974,0.111214381849678,0.0305009526493602,0.0744314911246554,0.141666621889672,0.275415948763728,0.400783237621311,0.495888500167849,0.562268981431522,0.611993927245538,0.651359499894903,0.681783027470445,0.706789450352622,0.728577065692207,0.75420669547152,0.797577810504641,0.800008554975392,0.800013424636348,0.816454006261606,0.856250793086869,0.902863825493221,0.964905160157241,0.994830029249328,0.999806337312627,0.999897325214796,0.999721338938588,0.999917359012724,0.999903770565785,0.999797270831621,0.999221032168041,0.995856014363424,0.994939363003282,0.996537263993056,0.999646552730674,0.999868985254979,0.999898339433065,0.994434063865609,0.976586557751656,0.962695428366248,0.954643438627079,0.945006393495748,0.920122322520777,0.927000686658481,0.92012534343496,0.90304453791389,0.877916884159949,0.842561142814611,0.800459873410155,0.742707681887865,0.650888652342409,0.568814863235419,0.516624958054863,0.449963128251273,0.363517496678326,0.263230396799705,0.147770571114629,0.0815938591468544,0.0424313409164409
0.999983315043372,0.999981445624466,0.999976937569153,0.999968508621749,0.99995368449713,0.999697634773623,0.995283194888103,0.990128460049591,0.982935551884042,0.972888035160884,0.963920027581112,0.928229356125394,0.883491483114673,0.822105045973192,0.778722241610385,0.759504873546434,0.757840212191583,0.727547462804995,0.672723588788963,0.596602546031148,0.500211620638786,0.388680256727908,0.320658785626518,0.236892958048864,0.16029293116098,0.177339227268695,0.29427790367565,0.423008335052431,0.45972039889758,0.475804702738818,0.481250660358035,0.482358084136163,0.487277589014255,0.495445925397357,0.508825413936488,0.532228889419626,0.560333521923878,0.558564656300578,0.547936346652291,0.565151320304232,0.597425799086715,0.625058088909626,0.649790560868887,0.603163571939832,0.504228185200212,0.520795283561432,0.537514112030503,0.528039110089796,0.502422709957356,0.482907903359274,0.455464795489394,0.446492433343695,0.450115657166492,0.470506392204116,0.515258055087328,0.56011712836688,0.585982698433445,0.65240329929317,0.752664658933076,0.736385878991158,0.729437998536167,0.721342803734428,0.698756379210964,0.673365443318174,0.597029080447185,0.537356840466735,0.537767200010103,0.554983494014849,0.570480560802492,0.585264388585467,0.5931943754678,0.602057008334905,0.564707387638177,0.529395756284902,0.501099738726795,0.470514923885916,0.407619650139675,0.310189082038231,0.194585715968989,0.101019351846936
0.984618291966129,0.986779707448261,0.986264925059293,0.985686018424086,0.980150238152626,0.970286271945241,0.925070918618926,0.865022185243201,0.785960118335778,0.733280413603454,0.690583745133621,0.65966839540131,0.637715155596461,0.621365674320231,0.610735725123622,0.61377611162202,0.636159044751835,0.671319156086615,0.672821999976767,0.663639923296796,0.623606140210998,0.545952493344554,0.498639401521421,0.431825980006704,0.381224577310781,0.421664185261152,0.484061485659189,0.507983849980497,0.454749406908489,0.410449219457071,0.377019280986034,0.348030698670777,0.331644615938837,0.328605933197773,0.325663775796564,0.314595793252118,0.297863642388666,0.282398895276423,0.3070157461171,0.306879411333314,0.274392174725532,0.288051210355994,0.257718306203763,0.20426262449113,0.128362626522913,0.101025344813517,0.0692640463362684,0.0492562145445954,0.0622435628664103,0.0451058431469531,0.00100952098335183,0.00134120869485134,0.0237384877166961,0.0115548029479858,0.0634880217921476,0.180960186643243,0.200999286481333,0.201029026991638,0.25719253259603,0.330655005309183,0.405211269534122,0.443708222749327,0.455968859960986,0.442998874403002,0.427820530133435,0.41551783664295,0.406729894839735,0.390123142533811,0.379500715203062,0.402163540604651,0.429655697632487,0.457917742357808,0.495958493844474,0.495256013177891,0.505798380700708,0.506756832967952,0.505701573000139,0.46105981415854,0.378297445933388,0.291908135985898
0.272271768218254,0.335015339731482,0.43803991316332,0.577220120589167,0.689284431343852,0.739799585256808,0.739220275176131,0.712586102564922,0.678884407462802,0.647497465785928,0.623493454153523,0.60607189420365,0.590702951252696,0.57211279538334,0.548315678876492,0.52411573634075,0.513056514171287,0.530057887151117,0.594686557884296,0.620520578488948,0.637435992804633,0.637904996280259,0.631845987730369,0.615858341783491,0.59017657055729,0.578978853116404,0.538124869781424,0.435882189542881,0.349792116254183,0.317399082514844,0.295374720554394,0.28671944804616,0.291730147497017,0.294739351606706,0.291755551272978,0.286806099413373,0.278634930963825,0.259407723565634,0.253779297855977,0.231208332403396,0.193313366057432,0.152168585785437,0.110696178463221,0.101031680576345,0.101002801371123,0.0645554837448046,0.0217685424255369,0.00100050566678806,0.001000574283693,0.00100056752466607,0.0010005425258302,0.001000534077841,0.00100054766101136,0.00100056641715194,0.00100090636100018,0.0279258177882689,0.137708519375118,0.200983941160412,0.200998220992321,0.201029981160435,0.241026224127886,0.332916669149774,0.380970021868687,0.394562361293202,0.387874512221061,0.36944193516552,0.354269148402192,0.345872598124152,0.346130169627678,0.3338973121555,0.33368987448954,0.339681226002446,0.365761431409615,0.391098753564022,0.417198936325024,0.453037734538999,0.47896866347905,0.504806657767839,0.528467895591976,0.534556581311461
0.0350359597855531,0.103888740587002,0.205954066510989,0.380985035638054,0.555833680595949,0.676222613017742,0.726182645881374,0.726260616861154,0.70296076996416,0.675034220787498,0.650938362477517,0.631528726007532,0.612190759986807,0.586398799757875,0.54843431035554,0.497611579246411,0.445966633190191,0.419871230949933,0.441147364335484,0.517194894799644,0.601939062044805,0.658833003976282,0.701899903373461,0.731738449306127,0.701839997937822,0.620132888261143,0.474524526849701,0.308512869014216,0.259187008857608,0.248717433851659,0.253962371058196,0.264265728828543,0.264937682219587,0.274129501262417,0.293114362772354,0.300380602254741,0.312875623465727,0.315958664721548,0.298487882109628,0.262144009789942,0.179654083868954,0.12144755914753,0.101075897515059,0.101032686766119,0.0993667558138296,0.0398936084121399,0.0138630896622362,0.0135245651580134,0.00100888318155831,0.00101378370113249,0.00102335508751263,0.00102123720298278,0.00101554769785632,0.00100891670996003,0.00431736721854886,0.0981467377111541,0.126316657477789,0.17743849544736,0.200994506930754,0.201020956568432,0.201057048010842,0.28793339354538,0.35877741943688,0.403398145126394,0.418973510911208,0.403004339538528,0.382861195016256,0.367556511895502,0.356529502902268,0.327193573340249,0.300106520828716,0.289934705173205,0.297442132904422,0.320812704684154,0.326739925127537,0.357548548393274,0.391300044621772,0.47661522763385,0.591166690452466,0.724186550764359
0.0350359597843108,0.103888740586841,0.205954066510828,0.380985035637923,0.555833680595859,0.67622261301768,0.72618264588133,0.726260616861117,0.702960769964126,0.675034220787471,0.650938362477498,0.631528726007515,0.612190759986776,0.586398799757818,0.548434310355443,0.497611579246266,0.445966633189964,0.419871230949595,0.441147364335425,0.517194894799507,0.60193906204481,0.658833003976288,0.701899903373444,0.731738449306041,0.701839997937994,0.620132888261567,0.474524526850442,0.308512869015365,0.259187008857565,0.248717433851697,0.25396237105824,0.26426572882853,0.264937682219538,0.274129501262307,0.293114362772268,0.300380602254692,0.312875623465689,0.315958664721496,0.298487882109618,0.262144009789962,0.179654083869051,0.121447559147651,0.101075897515059,0.101032686766119,0.0993667558137688,0.0398936084121941,0.0138630896621139,0.0135245651580526,0.00100888318155877,0.0010137837011326,0.00102335508751269,0.00102123720203067,0.00101554769701299,0.00100891670949685,0.00431736719614388,0.0981467376959233,0.126316657484139,0.177438495451482,0.200994506930754,0.201020956568433,0.201057048010843,0.287933393545463,0.358777419436934,0.403398145126435,0.418973510911327,0.403004339538605,0.382861195016285,0.367556511895498,0.356529502902195,0.327193573339169,0.300106520827856,0.289934705172586,0.297442132904188,0.320812704684326,0.326739925128159,0.357548548393316,0.391300044621904,0.47661522763388,0.591166690452497,0.724186550764721
0.272271768217898,0.335015339731084,0.438039913162921,0.577220120588816,0.689284431343567,0.739799585256585,0.739220275175954,0.712586102564767,0.67888440746266,0.647497465785807,0.623493454153427,0.606071894203555,0.590702951252556,0.572112795383114,0.548315678876151,0.524115736340276,0.513056514170697,0.530057887150901,0.594686557884234,0.620520578488928,0.637435992804565,0.637904996280268,0.631845987730371,0.615858341783368,0.590176570557815,0.578978853117765,0.5381248697832,0.435882189545456,0.349792116254185,0.317399082514839,0.295374720554436,0.286719448046222,0.291730147497018,0.294739351606459,0.291755551272715,0.286806099413119,0.278634930963606,0.2594077235655,0.253779297856089,0.231208332403697,0.193313366057671,0.152168585785705,0.11069617846331,0.101031680576345,0.101002801371123,0.0645554837446461,0.0217685424240957,0.00100050566678805,0.00100057428369299,0.00100056752466606,0.00100054252582887,0.00100053407783616,0.00100054766100436,0.00100056641714492,0.00100090636099334,0.0279258177896789,0.137708519373295,0.200983941160417,0.200998220992322,0.201029981160436,0.241026224128809,0.332916669150521,0.380970021869286,0.394562361293667,0.387874512221428,0.369441935165776,0.35426914840234,0.34587259812419,0.346130169627692,0.333897312153427,0.333689874487985,0.339681226001505,0.365761431409534,0.391098753564808,0.417198936326691,0.453037734539464,0.478968663479088,0.504806657767747,0.52846789559194,0.534556581311509
0.984618291966123,0.986779707448255,0.986264925059288,0.985686018424082,0.980150238152624,0.970286271945241,0.925070918618599,0.865022185242837,0.785960118335421,0.733280413603113,0.690583745133302,0.659668395400987,0.637715155596075,0.621365674319735,0.610735725123004,0.613776111621293,0.636159044751807,0.671319156086596,0.67282199997666,0.66363992329655,0.62360614021069,0.545952493344581,0.498639401521456,0.431825980006662,0.381224577311623,0.421664185263262,0.484061485662223,0.507983849981012,0.454749406908438,0.410449219457118,0.377019280986082,0.348030698670821,0.331644615938896,0.328605933197782,0.325663775796154,0.314595793251668,0.29786364238832,0.282398895276727,0.307015746117505,0.306879411332915,0.274392174725377,0.288051210356352,0.257718306204055,0.204262624491731,0.128362626523756,0.101025344813519,0.0692640463356546,0.0492562145333709,0.0622435628564859,0.0451058431338107,0.00100952098317484,0.00134120869536792,0.0237384895998746,0.0115548026003009,0.063488021471323,0.180960186591909,0.200999286481333,0.201029026991638,0.257192532595917,0.330655005309739,0.405211269534868,0.443708222750155,0.455968859961737,0.442998874403585,0.427820530133817,0.415517836643227,0.406729894839937,0.39012314253355,0.379500715202368,0.40216354060355,0.429655697631862,0.457917742357755,0.495958493845139,0.495256013179483,0.505798380700883,0.506756832967968,0.505701573000066,0.461059814158477,0.378297445933391,0.291908135985905
0.999983315043372,0.999981445624466,0.999976937569153,0.999968508621749,0.99995368449713,0.999697634773622,0.995283194888099,0.990128460049589,0.982935551884039,0.972888035160879,0.96392002758111,0.928229356124894,0.883491483114066,0.822105045972388,0.778722241609659,0.759504873545675,0.757840212191532,0.727547462804881,0.672723588788818,0.596602546031021,0.500211620638786,0.388680256727928,0.32065878562652,0.236892958048752,0.16029293116192,0.177339227272112,0.294277903675302,0.423008335052474,0.459720398897651,0.47580470273888,0.481250660358105,0.482358084136272,0.487277589014326,0.495445925397312,0.508825413936354,0.532228889419465,0.560333521923438,0.558564656300501,0.547936346652966,0.565151320304169,0.597425799087862,0.625058088910331,0.649790560869232,0.603163571940083,0.504228185200102,0.520795283538978,0.537514112020635,0.528039110083433,0.502422709955019,0.48290790335846,0.455464795409338,0.446492433020723,0.450115656699517,0.470506391906546,0.515258055051845,0.560117128367921,0.585982698427998,0.652403299292867,0.752664658933133,0.736385878990102,0.729437998536324,0.721342803734511,0.698756379211118,0.673365443318282,0.597029080446981,0.537356840466242,0.53776720001014,0.554983494014353,0.570480560802213,0.585264388585376,0.593194375468091,0.602057008335621,0.564707387639644,0.52939575628512,0.501099738726765,0.470514923885887,0.407619650139645,0.3101890820382,0.194585715968967,0.101019351846936
0.999991928966265,0.999990355496403,0.99998779144981,0.999982908176238,0.99997619255969,0.999968586249106,0.999961429678309,0.999953977566029,0.999935563926473,0.998083194888379,0.99390789707895,0.988235877901808,0.977092859764219,0.966701490050095,0.953406067343794,0.934110398160543,0.846857525234061,0.720083852594895,0.601484047329648,0.480786453960018,0.362595290118552,0.258703160366645,0.201223929844974,0.111214381848893,0.0305009526495382,0.074431491124672,0.141666621889576,0.275415948763743,0.400783237621506,0.495888500167937,0.562268981431584,0.611993927245559,0.651359499894915,0.681783027470535,0.706789450352736,0.728577065692336,0.754206695471638,0.797577810504404,0.800008554975391,0.800013424636347,0.816454006245725,0.856250793072258,0.902863825481309,0.964905160149826,0.994830029245646,0.999806337312548,0.999897325214786,0.999721338938575,0.999917359012722,0.999903770565788,0.999797270831653,0.99922103216624,0.995856014337238,0.994939362990913,0.996537263989704,0.999646552730502,0.999868985254966,0.999898339433067,0.994434063865793,0.976586557752026,0.962695428366479,0.954643438626959,0.945006393497027,0.920122322520833,0.927000686657972,0.92012534343449,0.90304453791341,0.877916884159435,0.842561142814264,0.800459873410279,0.742707681888399,0.650888652343617,0.568814863235608,0.516624958054869,0.449963128251295,0.36351749667831,0.263230396799685,0.147770571114619,0.0815938591469266,0.0424313409164466
