0.999982317844753,0.999979986308049,0.99997663458307,0.999971821368177,0.999966304940417,0.999960108351977,0.999953362416753,0.999946395155633,0.999939688854466,0.999933852155102,0.999929077217818,0.999925124503986,0.99992175177956,0.9999184778786,0.999916288207951,0.999912911230333,0.999908477900898,0.999905148763735,0.999901928914448,0.999898442109384,0.999893922081144,0.999887130588882,0.999876733813573,0.999860768526697,0.999836497032126,0.999797897856906,0.999731646783478,0.999577608845146,0.998959028787741,0.987777316214404,0.87777231936749,0.658515569552071,0.444582492158163,0.248788534489809,0.0988417058302047,0.0233114233547254,0.00285400312561689,0.001033628208817,0.00104748646705482,0.00108096961361123,0.0011204407526262,0.00113365465297763,0.00113609548104296,0.001136095617665,0.00113609576524781,0.00113609584484227,0.00113609587642291,0.00113609593540337,0.00113609602083314,0.00113609604891425,0.00113609599348616,0.0011360958575086,0.00113609565075348,0.00113609523722894,0.0011312948185164,0.00108800918031582,0.00103500763116203,0.00101724025586838,0.00100995287375359,0.00100731410078945,0.00101354057785357,0.0275314530278672,0.120603336292297,0.225233407724788,0.376921293887957,0.556804718515864,0.747995945845599,0.915537837953215,0.954063709208747,0.983937783021977,0.995609912594939,0.999599833339668,0.999799023322712,0.999846094781625,0.999868128812397,0.999882178871098,0.999892312516477,0.999899388104142,0.999904064443297,0.999907022031106,0.999910104774559,0.999914153282128,0.999918872608116,0.999923301940866,0.999927509156958,0.99993002400372,0.999931538184643,0.999931731710517,0.999930029387581,0.999926077020777,0.999921624486962,0.999920711151147,0.999928867557666,0.999939367421022,0.999949591999072,0.999956910825219,0.999961969381449,0.999965262864739,0.999967797187895,0.999969568611401,0.999970623123614,0.999971107892245,0.99997111769337,0.999970811329554,0.999970385338849,0.999969950436529,0.999969535652955,0.999968908026852,0.999967905124816,0.99996651234879,0.999964926483914,0.999963232380496,0.999961318743616,0.999958967234506,0.999956026104835,0.999952480141139,0.999948242461329,0.999942830753535,0.999936879810043,0.999930665901552,0.999925075691713,0.999920660174434,0.99991638562507,0.999909196835917,0.999894653814174,0.999871638944795,0.999835457355163,0.999783854075867,0.99968640099147,0.999397567091131,0.996661180385679,0.992989463230751,0.98254059285977,0.9318656407066,0.855766052285773,0.78389504641673,0.610799516503872,0.475683945486824,0.352240670337949,0.250546607252801,0.153674874121916,0.0871587896669259,0.042313638881856,0.00893971697506052,0.00101405228468604,0.00101297709442388,0.00102002812403893,0.00103182998641977,0.00105296421019847,0.00110365010655748,0.0011264136157452,0.0011331937957963,0.00113599837909858,0.00113609461739708,0.00113609448827718,0.00113609439407817,0.00113609430724805,0.00113609422442915,0.00113609414214149,0.00113609407550561
0.999975880891471,0.999974278579537,0.999971111491328,0.999966300445893,0.999960353050756,0.999953385555378,0.999945467113652,0.99993707049686,0.999928776784027,0.999921117037872,0.999915725764342,0.999910149748426,0.999903715254604,0.999897915486137,0.999891251796885,0.999883430171437,0.999874846822765,0.999865936556254,0.999857106809506,0.999848382768831,0.999839119970203,0.999826822341581,0.999809367664006,0.999781623725162,0.999736322905969,0.999658178094336,0.999508520584976,0.999183422404728,0.997857725886797,0.992797347193957,0.984503891298864,0.963244554669909,0.772677650039119,0.545473125265953,0.329166602564433,0.14920827304167,0.0542179894152616,0.0280470602043326,0.00197297317281948,0.00102895004912001,0.00103607716647319,0.00104767249790634,0.00107471478768069,0.00110428775201247,0.00113474311773844,0.00113609603783339,0.00113609638276444,0.00113609667243755,0.00113609650159361,0.00113609624531515,0.00113609626098408,0.00113340806035198,0.00110075335429236,0.00105251845120819,0.00102893255172628,0.00101718229086504,0.00101226302573448,0.0010375142902998,0.0231311045170983,0.0871573451992584,0.164315103298757,0.327405698684908,0.544867212790331,0.785636069039786,0.958734089804162,0.965112546007702,0.963581697728727,0.961952889994526,0.968155836979607,0.979999692205419,0.985544329419491,0.98818405490674,0.98822376874984,0.987112478626808,0.986155788283983,0.985799246201386,0.985419211222737,0.984332152558007,0.982468166441896,0.980879684402953,0.981151479658956,0.984281395258842,0.988773028487404,0.993255154020434,0.996635999732742,0.999343285883103,0.999758192428863,0.999841099684449,0.999872996873663,0.99988657046231,0.999887889462201,0.999884722360426,0.999884685722988,0.999893447711568,0.999907028414759,0.999916383364622,0.999922732191227,0.999926517543671,0.999929656304137,0.999931345527074,0.999931735906705,0.999930997133022,0.999929519723175,0.999928447968609,0.999928911795427,0.999930692870574,0.999932838501101,0.99993380448312,0.999932890220084,0.999930335720907,0.999927172542454,0.999923772138399,0.999919520701854,0.999915190422696,0.999907178751441,0.999896896102036,0.99988552113363,0.999871705483771,0.99985579582617,0.999840101414929,0.999830065776812,0.999831021445746,0.999835062539199,0.999828970883228,0.999798722031008,0.999741411869114,0.999674193234744,0.999615835950624,0.99955878044732,0.99948879673818,0.999397449123804,0.999255140440135,0.999016069371023,0.998191063082587,0.995360979207554,0.992228987688841,0.985526794609419,0.955887364701348,0.85139671400847,0.677418414876395,0.508260705699265,0.364001922856985,0.269486874023723,0.183398707723601,0.119203031784163,0.0672861671899406,0.0157283701173883,0.00221898121687167,0.00103141592725362,0.00103559123428615,0.00104943822717569,0.00106477250762966,0.00109046875639359,0.00111815021081599,0.00112943999694976,0.00113488256536339,0.00113609440543336,0.00113609670677294,0.00113609435089213,0.00113609424891439
0.999960799340277,0.999960170896199,0.999957899470271,0.999953686863478,0.999947108213964,0.999938547938958,0.999928166415314,0.999917321020898,0.999903856155661,0.999891505549584,0.99987998157347,0.999869102768406,0.999857508369073,0.999843279119536,0.999823350687554,0.999795688089133,0.999756817606933,0.999703424317369,0.999634337087438,0.999542132327882,0.999434454721353,0.999291756237679,0.999127353760936,0.998860830862166,0.995981610318308,0.99345716111178,0.990556875268598,0.989171048894053,0.990063892386205,0.991104133040673,0.990793985636466,0.988605929475451,0.982572431426466,0.960480169773967,0.746680873720258,0.499585746700954,0.283136009491763,0.106085073861841,0.0620927503844489,0.0276283567442111,0.0075401469080102,0.00102019197589714,0.00102265019633825,0.00102849408226675,0.00104643685588211,0.00108107188842537,0.00110576320844694,0.0011230374262892,0.00110998907573859,0.0010963793581048,0.00106589989683469,0.00104243714999755,0.00102550912876711,0.00101557267745092,0.00108816463015215,0.0236781980756181,0.0832024796384061,0.146072908149742,0.245715375582131,0.438851987040738,0.701427881145515,0.973135025648378,0.985677760988707,0.986753304306724,0.983880510850694,0.978509824636028,0.963637216427475,0.941951856733042,0.807917489326479,0.713766891062695,0.616189369924245,0.519388125868093,0.537760972284416,0.566470247866209,0.579465230845792,0.598515370031252,0.61694397236217,0.639345465699917,0.673172414703279,0.709449619606142,0.738583604844953,0.747809115395019,0.750262174071832,0.776351554337128,0.786971415712356,0.803165755541379,0.823169391925563,0.826373742573769,0.852173211055143,0.885453851092972,0.916173553851694,0.960219231322787,0.978761453056573,0.958455401078485,0.913817792361395,0.867486876298392,0.823746378061587,0.780348407817964,0.737711447496346,0.689616380893935,0.643875825490435,0.605942562628551,0.572412237543027,0.559060336784283,0.567827717763841,0.548645492204744,0.55526582629271,0.614928251801567,0.678690531074077,0.727572442950835,0.770003327629198,0.782424827636158,0.782531065903754,0.782598438598021,0.782649187167633,0.782702075841112,0.782761288193222,0.782809421953825,0.782825946704644,0.782832638573388,0.774340952669695,0.750683870166175,0.706253904362145,0.683678595457202,0.740985039428983,0.845716129216387,0.860721257129998,0.891518799043055,0.920910577504774,0.944701608410584,0.963288681070172,0.979325309372908,0.988454801292783,0.995192833985816,0.998721416775452,0.999132890142031,0.998683174806734,0.996969894222325,0.995334933584237,0.991395510783981,0.981083991013974,0.93574084226948,0.76728628051263,0.580452501138602,0.425632291793688,0.311381099350397,0.216339255836691,0.149162502538042,0.0950072542456473,0.056109490179321,0.0140418302642635,0.00874964529224314,0.00127156456465085,0.00113570854531411,0.00110971381204696,0.00110535854948193,0.00111412409442144,0.00112805760447344,0.00113348324135283,0.00113611704110578
0.999915029056122,0.999921159879535,0.999925241097871,0.99992435222936,0.999918506310024,0.999909319559751,0.999892765544916,0.999871611539956,0.999845402658951,0.999815386393757,0.999785086060439,0.999753192513698,0.999713521467581,0.999654348341164,0.999532528580424,0.999226044887192,0.996854374268098,0.991170490490365,0.98229189648761,0.968096249909884,0.94545349904736,0.900974916329689,0.875570116211602,0.863174352343791,0.859766409026294,0.865450335115412,0.889562717295149,0.941632411754155,0.960203786596443,0.969504817786726,0.978273739565066,0.981923689506674,0.986939359738015,0.988102053163142,0.981176910747504,0.95257605812297,0.764064789341011,0.488776043745057,0.287231923040301,0.136530699253444,0.0780301168746187,0.0438937416911676,0.0417711002547794,0.00334679816993072,0.00103019869612734,0.00102596273428071,0.00103457109635422,0.00104169347330229,0.00104308677111747,0.0010369053422811,0.00103189646138239,0.00149944169535213,0.0697605792671817,0.0730249018334618,0.137233295783011,0.21699970782139,0.336854053291256,0.542659492083101,0.838594074075295,0.984432788794433,0.990696735672919,0.989786994003575,0.984085449353754,0.965402781105098,0.867411148999896,0.654416182784939,0.447380887943231,0.294053832013939,0.299923138859204,0.310970078349884,0.327627798701365,0.348554565756434,0.35403056930107,0.380987860988859,0.401654833708799,0.403984642523874,0.392873894596733,0.434598291994889,0.453086371409861,0.475036632441384,0.488124818243906,0.482467048132028,0.46461739351723,0.446580822794923,0.435765312568327,0.419318566293313,0.432665647817125,0.450449917907651,0.468002866164031,0.513672109765449,0.542595640638051,0.526469802597005,0.41137575324214,0.263148644709712,0.147873934922015,0.0743089942541592,0.0314050880135044,0.0107805463567544,0.00181828057195511,0.0010018214103876,0.00100108558561629,0.00100083285166947,0.00100072281272962,0.00100072092382262,0.00100101559898602,0.0216490757694527,0.0794452931917975,0.11534692540631,0.209726418361186,0.283303869508824,0.312139113750942,0.330834723569705,0.387853540725058,0.432295682293712,0.476533504988726,0.48339238004322,0.476462846723355,0.480336247186572,0.492569392702635,0.507156922172043,0.498312297435329,0.482694498264375,0.469627995158551,0.451527352254286,0.410120222226692,0.362285743087707,0.320676921965934,0.285475045875237,0.264613519623753,0.254064419962547,0.281286116044264,0.390606882498878,0.53118066200233,0.650865939492441,0.749781814661852,0.85777219452031,0.933961282076089,0.995890657680262,0.999147735840778,0.999323932976689,0.998861440789906,0.996904072416253,0.993714496253488,0.986841978691393,0.96943969911858,0.857294447654376,0.646801557901863,0.48629730458516,0.360390894011557,0.268723970673986,0.190060819439082,0.139104501127828,0.102335842473699,0.0720316522908137,0.0801379039550212,0.0533910839587728,0.00420157329402242,0.00127961162126193,0.00113660929697691,0.00113027472827368
0.999501020867934,0.999703562906255,0.999792345283277,0.999832199464886,0.999844167818173,0.999839042919376,0.999815745953109,0.999768283846184,0.999681584247033,0.999525872813662,0.999253895275027,0.998930660846239,0.996409310377702,0.993846909047942,0.989287946877538,0.981800698129625,0.967630599317908,0.908303996655668,0.823828794523357,0.727531745019641,0.649773517196902,0.585001827204413,0.53867763652232,0.512517119985247,0.507660535481033,0.530737069832688,0.594351745397565,0.693573097046468,0.788391515965139,0.826794921240839,0.827767270048964,0.896396591345275,0.953622089394021,0.980420907782324,0.989265951069286,0.988858019016483,0.984188970383549,0.940472251281243,0.80548784665818,0.510513570522102,0.324295418431919,0.198782798342328,0.101474167715167,0.0789295432061839,0.0492155922737258,0.0338832962991812,0.0279878852706436,0.00102591897400904,0.00511003674173505,0.0191160993844223,0.0737137363423545,0.127200466714968,0.197409410839315,0.310418837780408,0.425971833827456,0.64834755455331,0.927962559534953,0.988251862258608,0.993216278730921,0.991842113551362,0.981058462479124,0.927010998724125,0.642035108895741,0.41252165318833,0.312338335739747,0.307606385865368,0.305260891629973,0.302347991896732,0.313086723290029,0.316327363805883,0.331975209551826,0.352571200121408,0.368256286639903,0.372651387098255,0.360445459644187,0.319971088526499,0.290618373148391,0.286801485902776,0.317981312093059,0.360062062125306,0.370613852677442,0.363596476386725,0.340461731987505,0.322758965118393,0.361532704597835,0.348685108541148,0.366882267314898,0.427756001667239,0.462369289877011,0.473231572132121,0.477425978207048,0.37640537431082,0.189508585285183,0.0128303329496213,0.00281250915922335,0.00103222314854771,0.00104207935477125,0.00121655682344353,0.00100434121187386,0.00100287400487523,0.00100220412126659,0.00100190147819055,0.00100175402481295,0.00100168223520928,0.00100159382581752,0.00100144080398807,0.00161422241026748,0.0499792503278842,0.0995073516951359,0.100998579747335,0.101004552012205,0.101006230675803,0.144698877633596,0.187799743438794,0.238112893186224,0.306513316705192,0.338609412090099,0.336168971492877,0.336583153997583,0.357713893227809,0.355447531387968,0.336895634647027,0.318705377549731,0.302009668164978,0.298816495896644,0.295055676284471,0.28284655734176,0.270265794369217,0.267949451699682,0.262355936899347,0.263976369422675,0.29241436612186,0.299207230232581,0.286890351503945,0.268669750161428,0.30572978031601,0.450229248963974,0.56558157569746,0.714162997631124,0.877253795231056,0.992143909170194,0.998942163891208,0.999197161521583,0.99885544788127,0.996985434365111,0.993935595179797,0.989570799220639,0.97192522285484,0.898262328370424,0.702528465031762,0.559948098174419,0.446294403652521,0.361831453760104,0.290036119686565,0.204294974501132,0.142926009926017,0.092584059453097,0.0332094952018519,0.0106028097464381,0.00250526165529344
0.531352284377436,0.675634095976443,0.884054760232498,0.989823526868497,0.998989062022529,0.999443036685745,0.999493178071373,0.999331704763212,0.998205117386895,0.991856513856296,0.983379516322574,0.980304716759812,0.956058565547278,0.924295388308396,0.893993193632669,0.865663836369632,0.842112932762413,0.822618771128759,0.791659008972986,0.735332626786986,0.667115101247311,0.584788077030327,0.503091871427716,0.438132815757801,0.409937951812587,0.441371927970566,0.536395689135255,0.649287031292029,0.688266361122239,0.602884645485886,0.475889889721388,0.454309116844039,0.580131415556423,0.816234924490514,0.960736449126466,0.985845115147708,0.99136948265913,0.987597031814102,0.966182291152265,0.924701709898869,0.847279105762718,0.566548666314486,0.439107435061343,0.303996494398877,0.185041746776716,0.101319734947419,0.0617409412624151,0.0632397338365436,0.132580325829289,0.198499184737585,0.300663064587978,0.40006984427429,0.522512018056836,0.736013389111683,0.975989988762032,0.992582427588395,0.995534630738906,0.994052071514711,0.982658197808413,0.854620792860484,0.497871798710358,0.34303995475369,0.332944023363109,0.329556342112444,0.325343877734309,0.336998824748365,0.343283210527146,0.346810493692283,0.346073619621812,0.352138787919027,0.362336308678549,0.358587611146814,0.352375270863306,0.354204681800488,0.361843919322537,0.372082418910339,0.390566077217509,0.39926883488709,0.38962439374289,0.357063092547921,0.314465923591755,0.264037135548285,0.25919547491787,0.294331637574458,0.33514852978553,0.378118908060948,0.40167433797625,0.400522905051333,0.452050035105407,0.486921107137361,0.398834636092826,0.2558523052677,0.0734271173246407,0.00100562749988225,0.0010036971306614,0.0010067678131685,0.0010217850778738,0.00105006133154035,0.00112743591702549,0.00113617797055776,0.00113617426757802,0.00113617413639739,0.00113618046519721,0.0011362035901151,0.00106294184381841,0.00101242227172833,0.00997528761769192,0.0525699102459484,0.0983529872151867,0.100989304617982,0.101007105168878,0.101004306630582,0.101004804678622,0.10101009887155,0.101015582948844,0.130593114705376,0.187792168430126,0.225560050225811,0.30388126142961,0.322467335532672,0.286408238856234,0.284579473091134,0.301711935823681,0.301516672660954,0.300438733667164,0.302868202871443,0.294671371545162,0.284241671209635,0.271080416588463,0.26273393982627,0.302250128662799,0.318585310499415,0.319472774510896,0.309542553793875,0.283749322521124,0.244213414721771,0.228196729198973,0.16334233206534,0.162891717933505,0.329534195482654,0.508475550501076,0.692698868045624,0.877516682176837,0.992702923543591,0.997883510461864,0.998693461229729,0.99785234087961,0.996212039195832,0.992407393614034,0.983378216998352,0.971923509924685,0.939374436795148,0.806789030266299,0.689384914400778,0.562178865963492,0.434195932194862,0.3184374090556,0.203129819216384,0.122917116813696,0.0639032129202555
0.0988080331242862,0.161071811728783,0.27142185654651,0.438014547585575,0.628013321193519,0.823431025500978,0.981157477577457,0.984776559258081,0.98334346437287,0.971180950742487,0.910331707468042,0.844544197405655,0.807034749134091,0.781923650994767,0.768120186403399,0.764278687258422,0.771024636409267,0.789230883700501,0.808976885788426,0.808766055109304,0.767395402874498,0.700682423834171,0.610732643684022,0.520376033544358,0.47579805492713,0.513452376838033,0.626270192979383,0.699893734576832,0.650894537887066,0.457783451761706,0.241792578313037,0.13884531530342,0.191435073449027,0.341292744175642,0.5419513521429,0.777272787807308,0.969163571783851,0.988872075317193,0.990959597175747,0.983055682010443,0.954685102427765,0.91357991733444,0.72989130453779,0.583323704969519,0.517250201552421,0.333503304967502,0.202124068916304,0.242402323870412,0.360840848409121,0.499903564264358,0.627798937512288,0.811590561400798,0.978298636333083,0.99529046664911,0.998622471985025,0.997171396300905,0.975318588955812,0.774876459299397,0.529281664305978,0.2258275311899,0.202877637156406,0.169919415997389,0.165768974734381,0.274383443106428,0.359952665969067,0.361459454671864,0.363310003782611,0.355723566884507,0.354419275689877,0.3550749643192,0.358217062726201,0.368526797984946,0.387780332697823,0.402644925809721,0.411563099800325,0.424591759305626,0.428512329396191,0.452871108648445,0.465545152186124,0.431715749080693,0.398754653692855,0.36406345663524,0.351972885385082,0.352020608781993,0.349084963434023,0.325125534113728,0.356255483722514,0.388280061330321,0.3805018628622,0.307912836110593,0.256227587475408,0.200986575944591,0.0297312048750955,0.0234905621324156,0.00103968304967729,0.00106823174809013,0.00113619273394715,0.00113618336181185,0.00113618043438598,0.00113617937946591,0.00113617905094906,0.00113618165418499,0.00113619030054364,0.00113621870665467,0.00106760795568684,0.001038619632624,0.0469144934479876,0.0581320907418364,0.0844537852901727,0.100815984823994,0.101006249894257,0.101011839658278,0.101013487365277,0.101016466399456,0.101027781470512,0.101050564957608,0.101075011098732,0.144073948328184,0.190664025168459,0.249502792747912,0.291055617875351,0.292633065872377,0.277881419313633,0.258037248449021,0.251834794656388,0.255096837579191,0.272069617911808,0.291646204403587,0.289694969173199,0.29686529748261,0.333841991810236,0.352102064023703,0.315250985495216,0.303335242790683,0.287488946993194,0.252687977448717,0.149451466729049,0.0614786409984934,0.040762152800571,0.0529358876598362,0.0769118851792748,0.193422466811004,0.347422696103041,0.51441494620512,0.703689160396841,0.884509132000125,0.991781157313529,0.996449187896817,0.996503541716146,0.994987869118999,0.991368785388362,0.988145538283428,0.979897787004672,0.973852237144497,0.965037117713786,0.867449575272901,0.689167494092996,0.51670037404515,0.35259667960149,0.220827688106436
0.00476097873640362,0.0269129986995775,0.0362353191197693,0.0939056235626411,0.192547114128737,0.337385382855325,0.519862918759849,0.710334154089872,0.853244734223683,0.89864961821206,0.880298135653065,0.842360982782753,0.807624091465732,0.77420977890867,0.749995709769757,0.736363995895806,0.728989143956712,0.732643942107828,0.748890120034116,0.773660168152262,0.791826408036994,0.772770144376047,0.720555570148631,0.653692227434906,0.615809886996418,0.649758288399002,0.697997250320147,0.680708811961794,0.530011367033983,0.295202503508066,0.112623247078575,0.0299243803409615,0.036264213039944,0.0623064400247989,0.157812193442038,0.314868875606645,0.517992904085941,0.747504885167095,0.973031217312061,0.98868954791447,0.986634606417537,0.96917571763869,0.94279665114166,0.90547975140869,0.745974256825667,0.618922235239929,0.603683652480815,0.611512962807101,0.692243603761453,0.87963791822493,0.971828942268254,0.994131944556453,0.999119503079666,0.999114397909666,0.944003070975817,0.710051623612702,0.46792136161472,0.276681810930284,0.174769875624844,0.105725530917823,0.0696075592855005,0.00266997747613376,0.0521023168246896,0.173735867878698,0.307371638861409,0.367025396641547,0.371237347371615,0.370449954116483,0.381497251505093,0.371399494583497,0.351328082989128,0.335624156751268,0.326001665341579,0.320668449962454,0.349147168641703,0.398726105505164,0.431172815129792,0.450213649048471,0.445025070377585,0.41224668011102,0.391585946233208,0.361866699703841,0.328152417190475,0.328877024571704,0.335701334323964,0.354059026117283,0.384217303981805,0.310041795969926,0.301618483288937,0.293174560694655,0.207435397366088,0.180967409789659,0.0691881608132696,0.00101030297800595,0.00103238818149147,0.00108012100562636,0.00113619727635243,0.00113618087159628,0.00113617638368261,0.00113617816041525,0.00113618285107006,0.00113619039059484,0.00113620327897289,0.00113623493195004,0.00106819493045367,0.00107298353239178,0.0031480523215429,0.0494725218967286,0.0643616239631868,0.0928471856667412,0.100962876164604,0.101012950804196,0.101019514083166,0.101040158413351,0.101052691652111,0.101062306677886,0.101084686146862,0.101099591758772,0.101114514822355,0.177426632265252,0.230672746928706,0.239320432999299,0.231272874782629,0.216661360927878,0.249007074256858,0.276610528180545,0.292722635053017,0.303249470178986,0.312709568426242,0.305116601176532,0.33721847152879,0.36013070364618,0.327079271340413,0.295299689297255,0.274358009653966,0.202447107203251,0.0825000065208624,0.0321613250050274,0.00696890781347676,0.00197890760957237,0.00710697342531324,0.028205098291212,0.0517118524618271,0.0943353106356627,0.230020014164872,0.37383056774638,0.540579604337921,0.724739258143219,0.88787663538492,0.984965693167845,0.988658956274805,0.986712971357095,0.983248226680733,0.978724356404345,0.975191405236263,0.971405425918225,0.965699227913216,0.882010945363326,0.723721339009326,0.643874129483798
0.00114246274767143,0.0011775886498191,0.00210280761762976,0.00689853964129319,0.0278804846370183,0.0854972414370819,0.211777753893839,0.401705721753663,0.603089608800512,0.75353591036303,0.848073197359084,0.869739144523955,0.855509237903244,0.824494263812178,0.784824794032403,0.741627615931297,0.711716274214276,0.690240303857827,0.685344177590924,0.700923311594057,0.732215635125682,0.765460073819003,0.786626078671544,0.781090757963491,0.777720443782572,0.764445773954689,0.705257620827153,0.566731078954027,0.342128995876926,0.144823914407179,0.0455334718278539,0.0246990834714046,0.00112683509088711,0.0232540762695554,0.0140922406402113,0.063865605586986,0.157413904471897,0.299336965328576,0.49158306966648,0.711357613564649,0.914027185386282,0.983997256588359,0.975851199100569,0.956693865991406,0.944750197867956,0.9455363905656,0.967068336950518,0.993268459350286,0.99417966818966,0.995065434413158,0.99860929615814,0.994378140860214,0.930111843740424,0.667711452912307,0.41482534242857,0.218258457371881,0.120580141879582,0.039551429458632,0.0184163425992204,0.00101198555779675,0.00101572721517916,0.00101890699835434,0.0118825108384547,0.106398166207375,0.21446265781232,0.329025042840533,0.370668978271438,0.382670342772893,0.383753884758403,0.366319595959284,0.351013416157357,0.341310339369404,0.335203084933323,0.336024983252611,0.349170548556043,0.345788521643437,0.338016858917888,0.352639759074503,0.359604878332243,0.356018951311376,0.357211468964015,0.355314618559058,0.318506533108934,0.295233039009367,0.315519640321801,0.330409097864648,0.310434133008694,0.236523479976377,0.301444785886245,0.245237937178517,0.201042205764808,0.152138200337816,0.0404572475402501,0.00103762623362594,0.00106121820245117,0.00113622025458364,0.00113620024941941,0.00113618025012276,0.00113617522546469,0.00113617833572464,0.00113618602968255,0.00113619780557753,0.00113621609862377,0.00113624719047037,0.00107391614766556,0.00106945577394495,0.0300588439732027,0.0163409803669928,0.0581555852168042,0.0793128542431581,0.10073667613362,0.101009579949633,0.101025056591212,0.101056343192552,0.101071230328827,0.101080280882397,0.101099222495421,0.101106965469201,0.101121069174464,0.101143333437838,0.117590242349356,0.172310112756366,0.208247722591198,0.227003265199971,0.260307006402874,0.280707584479166,0.294083184381977,0.305244632253892,0.304952680196737,0.291712104321431,0.33512603188847,0.362456014067398,0.353879856895592,0.292308237260125,0.224545257583288,0.105731529648772,0.0488236029703408,0.0100086820470122,0.00109724683006431,0.00103687177023398,0.00102816849955068,0.00102946252374541,0.0146243381764409,0.00791506128008499,0.0305243733057588,0.0545897292016161,0.143019077847447,0.286928608934466,0.44844234445909,0.612001860003641,0.753443516990741,0.854613396458121,0.899335668783557,0.931039104406073,0.955433195720586,0.964371899697,0.965974499852939,0.969818773775699,0.984446865715689,0.993720403244441
0.00113612448081661,0.00113630018004367,0.00113899741693597,0.00118078264703803,0.00491481437097,0.0269548275066495,0.0697746285814402,0.21608676503307,0.426577877607082,0.632187807093422,0.786425215295892,0.86729946302726,0.879929927254511,0.854589953815311,0.813039700393619,0.755173967649365,0.712891990014123,0.675925979706261,0.651927085982837,0.650565780437601,0.679473511669347,0.736141370048988,0.808894231146874,0.871517710848073,0.881890828624369,0.822267940936893,0.662786505756137,0.433367708799478,0.198334112042703,0.0530796732497679,0.0135419165750889,0.00115408198013143,0.00109579935597367,0.00107249240608394,0.00105078115409726,0.0042748475115518,0.062476182411566,0.104518711561647,0.212361010493142,0.38924359976281,0.581129838846863,0.762799999821885,0.906113063518056,0.979518145866076,0.995831902837952,0.991257896271739,0.998236712815943,0.99937264229826,0.999326767233231,0.995154383974587,0.956291102162117,0.743674886049488,0.382399551427352,0.122312966998198,0.0770243859168509,0.00170114802425601,0.00101192508334026,0.00101365920714915,0.00101853556762507,0.00103628320268837,0.00109240669645663,0.00108486786042474,0.00151658779493723,0.051606403245201,0.145137724192242,0.277131317148531,0.385741711786459,0.417167699623427,0.406163091322341,0.383924679215868,0.354741728668165,0.334695499343337,0.326960541873099,0.324230886982207,0.333105866539227,0.352079819907556,0.367119604615053,0.348269006343163,0.31568992857846,0.280589917400892,0.30610510347246,0.313546347898202,0.315656236455884,0.310005678936211,0.340770246718715,0.324804765225142,0.269595759210606,0.244031306210954,0.292849086966484,0.209547785016024,0.200988622100881,0.124656013235334,0.0372803514497024,0.0527338677531227,0.00111367852267304,0.00113619397851107,0.00113619983698883,0.00113617973033384,0.00113617523065804,0.00113617865888455,0.00113618762560167,0.00113620196655157,0.00113622390924419,0.00113625471871877,0.00108463556881212,0.00106833202421688,0.00282499864868992,0.00183527093764189,0.00648067143043079,0.0393741832426412,0.0967540696183328,0.100984085984147,0.101023539638384,0.101060606651957,0.101078460083937,0.101096872662814,0.101106041058065,0.101112769180779,0.101122612642914,0.101140736033157,0.101177364238508,0.159520417287209,0.210822115177557,0.256265960179423,0.286824411912291,0.30552891537612,0.316577295349457,0.309375719118916,0.296183837261776,0.286224785970813,0.33414209593022,0.36309210735195,0.36868016820774,0.279767010923038,0.175071929774806,0.0678652785251635,0.0200068943366043,0.00432161371804012,0.00107477958020798,0.00113321769373755,0.00110388968095923,0.00107224658494052,0.00104834481419496,0.00103500879050435,0.00106415322068886,0.00715687445393349,0.0373325166113121,0.0512313097809421,0.19478048210797,0.37016418750425,0.537584137551968,0.660376723563003,0.728723623163837,0.737700248444804,0.753225372121828,0.797397362032894,0.887126569255627,0.97475558757591,0.996835825772901,0.999825810696999
